# airline,from,to,codeshare,stops,latfrom,longfrom,latto,longto,distance,Band_BA,Band_BA_gen,BA_pct
MH,CMB,KUL,NA,0,7.180759906768799,79.88410186767578,2.745579957962,101.70999908447,1534.575912064622,3,3,45
MH,DAC,KUL,NA,0,23.843347,90.397783,2.745579957962,101.70999908447,1643.7155004792899,3,3,57.99999999999999
MH,DEL,KUL,NA,0,28.5665,77.103104,2.745579957962,101.70999908447,2411.694916462753,4,4,41
MH,DPS,KUL,NA,0,-8.7481698989868,115.16699981689,2.745579957962,101.70999908447,1221.9682023803127,3,3,8
MH,FOC,KUL,NA,0,25.935100555419922,119.66300201416016,2.745579957962,101.70999908447,1998.9809801097012,3,3,100
MH,HAK,KUL,NA,0,19.934900283813477,110.45899963378906,2.745579957962,101.70999908447,1327.703562215482,3,3,21
MH,HAN,KUL,NA,0,21.221200942993164,105.80699920654297,2.745579957962,101.70999908447,1307.4025291567289,3,3,18
MH,HGH,KUL,NA,0,30.22949981689453,120.43399810791016,2.745579957962,101.70999908447,2262.2132190447082,4,4,26
MH,HKG,KUL,NA,0,22.308901,113.915001,2.745579957962,101.70999908447,1581.9726207018898,3,3,51
MH,HKT,KUL,NA,0,8.1132,98.316902,2.745579957962,101.70999908447,438.6359395720674,1,1,67
MH,HYD,KUL,NA,0,17.2313175201,78.4298553467,2.745579957962,101.70999908447,1871.7048549585757,3,3,85
MH,ICN,KUL,NA,0,37.46910095214844,126.45099639892578,2.745579957962,101.70999908447,2869.4756120483225,4,4,87
MH,JED,KUL,NA,0,21.6796,39.156502,2.745579957962,101.70999908447,4395.339083332414,6,6,26
MH,JHB,KUL,NA,0,1.64131,103.669998,2.745579957962,101.70999908447,155.52277156740178,1,1,24
MH,JOG,KUL,NA,0,-7.788179874420166,110.43199920654297,2.745579957962,101.70999908447,945.0615979568739,2,2,59
MH,KBR,KUL,NA,0,6.1668500900268555,102.29299926757812,2.745579957962,101.70999908447,240.04151615763465,1,1,37
MH,KCH,KUL,NA,0,1.4846999645233154,110.34700012207031,2.745579957962,101.70999908447,603.3445126470432,1,1,93
MH,KIX,KUL,NA,0,34.42729949951172,135.24400329589844,2.745579957962,101.70999908447,3074.7178412710928,5,5,7.000000000000001
MH,KNO,KUL,NA,0,3.642222,98.885278,2.745579957962,101.70999908447,204.70412917336455,1,1,31
MH,KTM,KUL,NA,0,27.6966,85.3591,2.745579957962,101.70999908447,2036.1547692568054,4,4,4
MH,KUA,KUL,NA,0,3.7753899097442627,103.20899963378906,2.745579957962,101.70999908447,125.65829665118316,1,1,19
MH,LBU,KUL,NA,0,5.300680160522461,115.25,2.745579957962,101.70999908447,950.7458045691606,2,2,60
MH,LGK,KUL,NA,0,6.329730033874512,99.72869873046875,2.745579957962,101.70999908447,283.0579105854663,1,1,43
MH,LHR,KUL,NA,0,51.4706,-0.461941,2.745579957962,101.70999908447,6597.324180284189,8,8,19
MH,MAA,KUL,NA,0,12.990005493164063,80.16929626464844,2.745579957962,101.70999908447,1635.2209161658964,3,3,56.99999999999999
MH,MEL,KUL,NA,0,-37.673302,144.843002,2.745579957962,101.70999908447,3928.343932192328,5,5,93
MH,MNL,KUL,NA,0,14.5086,121.019997,2.745579957962,101.70999908447,1548.8730358401062,3,3,47
MH,MYY,KUL,NA,0,4.322010040283203,113.98699951171875,2.745579957962,101.70999908447,854.5465200677103,2,2,41
MH,NKG,KUL,NA,0,31.742000579833984,118.86199951171875,2.745579957962,101.70999908447,2295.692390650619,4,4,28.999999999999996
MH,NRT,KUL,NA,0,35.7647018433,140.386001587,2.745579957962,101.70999908447,3364.7091422442477,5,5,36
MH,PEK,KUL,NA,0,40.080101013183594,116.58499908447266,2.745579957962,101.70999908447,2745.476880065539,4,4,74
MH,PEN,KUL,NA,0,5.297140121459961,100.2770004272461,2.745579957962,101.70999908447,202.29921273565265,1,1,31
MH,PER,KUL,NA,0,-31.94029998779297,115.96700286865234,2.745579957962,101.70999908447,2575.4552936496216,4,4,56.99999999999999
MH,PNH,KUL,NA,0,11.546600341796875,104.84400177001953,2.745579957962,101.70999908447,645.5816186508634,1,1,99
MH,PVG,KUL,NA,0,31.143400192260742,121.80500030517578,2.745579957962,101.70999908447,2361.8009098611137,4,4,36
MH,REP,KUL,NA,0,13.410699844400002,103.81300354,2.745579957962,101.70999908447,751.598765394067,2,2,20
MH,RGN,KUL,NA,0,16.907300949099998,96.1332015991,2.745579957962,101.70999908447,1050.3489793277945,2,2,80
MH,SBW,KUL,NA,0,2.2616000175476074,111.98500061035156,2.745579957962,101.70999908447,710.8355219134874,2,2,12
MH,SDK,KUL,NA,0,5.900899887084961,118.05899810791016,2.745579957962,101.70999908447,1148.4173237958018,2,2,99
MH,SGN,KUL,NA,0,10.8187999725,106.652000427,2.745579957962,101.70999908447,653.3533378315567,2,1,100
MH,SIN,KUL,NA,0,1.35019,103.994003,2.745579957962,101.70999908447,185.04768331520756,1,1,28.000000000000004
MH,SUB,KUL,NA,0,-7.3798298835754395,112.78700256347656,2.745579957962,101.70999908447,1036.8732289359261,2,2,77
MH,SYD,KUL,NA,0,-33.94609832763672,151.177001953125,2.745579957962,101.70999908447,4096.238267140642,6,6,6
MH,TGG,KUL,NA,0,5.3826398849487305,103.10299682617187,2.745579957962,101.70999908447,206.17552184294968,1,1,32
MH,TPE,KUL,NA,0,25.0777,121.233002,2.745579957962,101.70999908447,2019.284436621277,4,3,2
MH,TWU,KUL,NA,0,4.320159912109375,118.12799835205078,2.745579957962,101.70999908447,1138.6563271307214,2,2,97
MH,XMN,KUL,NA,0,24.54400062561035,118.12799835205078,2.745579957962,101.70999908447,1863.749817425534,3,3,84
MH,BKM,LWY,*,0,3.9739999771118164,115.61799621582031,4.84917,115.407997,62.24442158391047,1,1,10
MH,LMN,LWY,*,0,4.808300018310547,115.01000213623047,4.84917,115.407997,27.577168728003166,1,1,4
MH,KCH,MKM,*,0,1.4846999645233154,110.34700012207031,2.90639,112.080002,154.97843374995185,1,1,24
MH,SBW,MKM,*,0,2.2616000175476074,111.98500061035156,2.90639,112.080002,45.081094833870615,1,1,7.000000000000001
MH,TGC,MKM,*,0,NA,NA,2.90639,112.080002,NA,NA,NA,NA
MH,BBN,MUR,*,0,3.7338900566101074,115.47899627685547,4.178979873657227,114.3290023803711,85.11899040546267,1,1,13
MH,LGL,MUR,*,0,3.4210000038099997,115.153999329,4.178979873657227,114.3290023803711,77.40180343024427,1,1,12
MH,LKH,MUR,*,0,3.299999952316284,114.78299713134766,4.178979873657227,114.3290023803711,68.3998694230136,1,1,11
MH,ODN,MUR,*,0,3.9670000076293945,115.05000305175781,4.178979873657227,114.3290023803711,51.862104275893465,1,1,8
MH,BBN,MYY,*,0,3.7338900566101074,115.47899627685547,4.322010040283203,113.98699951171875,110.6932948828791,1,1,17
MH,KCH,MYY,NA,0,1.4846999645233154,110.34700012207031,4.322010040283203,113.98699951171875,318.9602218700149,1,1,49
MH,KCH,MYY,*,0,1.4846999645233154,110.34700012207031,4.322010040283203,113.98699951171875,318.9602218700149,1,1,49
MH,LBU,MYY,*,0,5.300680160522461,115.25,4.322010040283203,113.98699951171875,110.2769000705932,1,1,17
MH,LGL,MYY,*,0,3.4210000038099997,115.153999329,4.322010040283203,113.98699951171875,101.83535765233043,1,1,16
MH,LKH,MYY,*,0,3.299999952316284,114.78299713134766,4.322010040283203,113.98699951171875,89.52996858247053,1,1,14.000000000000002
MH,LMN,MYY,*,0,4.808300018310547,115.01000213623047,4.322010040283203,113.98699951171875,78.14681649773463,1,1,12
MH,LWY,MYY,*,0,4.84917,115.407997,4.322010040283203,113.98699951171875,104.54182588620306,1,1,16
MH,MKM,MYY,*,0,2.90639,112.080002,4.322010040283203,113.98699951171875,164.06705209491267,1,1,25
MH,MUR,MYY,*,0,4.178979873657227,114.3290023803711,4.322010040283203,113.98699951171875,25.581976717531127,1,1,4
MH,ODN,MYY,*,0,3.9670000076293945,115.05000305175781,4.322010040283203,113.98699951171875,77.33833677628256,1,1,12
MH,SBW,MYY,*,0,2.2616000175476074,111.98500061035156,4.322010040283203,113.98699951171875,198.5529111786639,1,1,30
MH,KCH,MZV,*,0,1.4846999645233154,110.34700012207031,4.048329830169678,114.80500030517578,355.3806617027044,1,1,55.00000000000001
MH,SDK,TWU,*,0,5.900899887084961,118.05899810791016,4.320159912109375,118.12799835205078,109.44418246703576,1,1,17
MH,TRK,TWU,*,0,3.326667,117.569444,4.320159912109375,118.12799835205078,78.79437611251443,1,1,12
MN,DUR,CPT,NA,0,-29.6144444444,31.1197222222,-33.9648017883,18.6016998291,794.398607358421,2,2,28.999999999999996
MN,HLA,CPT,NA,0,-25.938499450699997,27.9260997772,-33.9648017883,18.6016998291,786.9790815956684,2,2,27
MN,HLA,DUR,NA,0,-25.938499450699997,27.9260997772,-29.6144444444,31.1197222222,320.666308012171,1,1,49
MN,CPT,JNB,NA,0,-33.9648017883,18.6016998291,-26.1392,28.246,790.6895956182522,2,2,28.000000000000004
MN,DUR,JNB,NA,0,-29.6144444444,31.1197222222,-26.1392,28.246,297.72512235992104,1,1,46
MN,ELS,JNB,NA,0,-33.0355987549,27.825899124099998,-26.1392,28.246,477.69599575489866,1,1,73
MN,GRJ,JNB,NA,0,-34.0056,22.378902,-26.1392,28.246,647.3014350436916,1,1,99
NU,KIX,ISG,NA,0,34.42729949951172,135.24400329589844,24.396389,124.245,958.194201598843,2,2,61
NU,OGN,ISG,NA,0,24.466899871826172,122.97799682617187,24.396389,124.245,79.94048031599073,1,1,12
NU,ASJ,OKA,NA,0,28.430599212646484,129.71299743652344,26.1958007812,127.646003723,200.0741810712716,1,1,31
NU,FUK,OKA,NA,0,33.585899353027344,130.4510040283203,26.1958007812,127.646003723,538.0703112362745,1,1,83
NU,ISG,OKA,NA,0,24.396389,124.245,26.1958007812,127.646003723,246.41678802309542,1,1,38
NU,KIX,OKA,NA,0,34.42729949951172,135.24400329589844,26.1958007812,127.646003723,727.4966085001244,2,2,15
NU,KMQ,OKA,NA,0,36.39459991455078,136.40699768066406,26.1958007812,127.646003723,874.1761493198097,2,2,45
NU,KTD,OKA,NA,0,25.9447002411,131.32699585,26.1958007812,127.646003723,229.36171644457286,1,1,35
NU,MMD,OKA,NA,0,25.8465003967,131.263000488,26.1958007812,127.646003723,226.11571103868434,1,1,35
NU,MMY,OKA,NA,0,24.782800674399997,125.294998169,26.1958007812,127.646003723,176.3470957103423,1,1,27
NU,NGO,OKA,NA,0,34.8583984375,136.80499267578125,26.1958007812,127.646003723,809.6435065574548,2,2,32
NU,OGN,OKA,NA,0,24.466899871826172,122.97799682617187,26.1958007812,127.646003723,315.3641265345498,1,1,48
NU,OKJ,OKA,NA,0,34.7569007874,133.854995728,26.1958007812,127.646003723,697.9431699444771,2,2,9
NU,RNJ,OKA,NA,0,27.0440006256,128.401992798,26.1958007812,127.646003723,75.01767436964471,1,1,12
NU,UEO,OKA,NA,0,26.363500595092773,126.71399688720703,26.1958007812,127.646003723,58.956713135479966,1,1,9
NU,HND,MMY,NA,0,35.552299,139.779999,24.782800674399997,125.294998169,1140.094097262656,2,2,98
NU,ISG,MMY,NA,0,24.396389,124.245,24.782800674399997,125.294998169,71.24582891728558,1,1,11
NU,TRA,MMY,NA,0,24.653900146499996,124.675003052,24.782800674399997,125.294998169,39.96335758867816,1,1,6
QF,ASP,ADL,NA,0,-23.806699752807617,133.90199279785156,-34.945,138.531006,819.1141093289789,2,2,34
QF,BNE,ADL,NA,0,-27.384199142456055,153.11700439453125,-34.945,138.531006,1007.7106232073604,2,2,71
QF,BNE,ADL,*,0,-27.384199142456055,153.11700439453125,-34.945,138.531006,1007.7106232073604,2,2,71
QF,CBR,ADL,NA,0,-35.30690002441406,149.19500732421875,-34.945,138.531006,603.5328528827426,1,1,93
QF,DRW,ADL,NA,0,-12.41469955444336,130.8769989013672,-34.945,138.531006,1630.6272329140984,3,3,56.00000000000001
QF,KGC,ADL,*,0,-35.71390151977539,137.52099609375,-34.945,138.531006,77.956507501103,1,1,12
QF,MEL,ADL,NA,0,-37.673302,144.843002,-34.945,138.531006,399.1173633266971,1,1,61
QF,PER,ADL,NA,0,-31.94029998779297,115.96700286865234,-34.945,138.531006,1315.9517425384122,3,3,19
QF,PLO,ADL,*,0,-34.6053009033,135.880004883,-34.945,138.531006,152.43776495546518,1,1,23
QF,WYA,ADL,*,0,-33.05889892578125,137.51400756835937,-34.945,138.531006,142.90162596294758,1,1,22
QF,AYQ,ASP,*,0,-25.1861,130.975998,-23.806699752807617,133.90199279785156,207.41364244308272,1,1,32
QF,LRE,BCI,*,0,-23.4342002869,144.279998779,-23.5652999878,145.307006836,65.77497992422934,1,1,10
QF,LRE,BKQ,*,0,-23.4342002869,144.279998779,-24.427799224900003,145.429000854,100.00291472363453,1,1,15
QF,AKL,BNE,NA,0,-37.008098602299995,174.792007446,-27.384199142456055,153.11700439453125,1427.9385316848316,3,3,33
QF,ASP,BNE,*,0,-23.806699752807617,133.90199279785156,-27.384199142456055,153.11700439453125,1222.6027823572151,3,3,8
QF,BDB,BNE,*,0,-24.903900146499996,152.319000244,-27.384199142456055,153.11700439453125,178.57451434396026,1,1,27
QF,CBR,BNE,*,0,-35.30690002441406,149.19500732421875,-27.384199142456055,153.11700439453125,594.8269013524229,1,1,91
QF,CHC,BNE,NA,0,-43.48939895629883,172.53199768066406,-27.384199142456055,153.11700439453125,1553.82996911596,3,3,47
QF,CNS,BNE,NA,0,-16.885799408,145.755004883,-27.384199142456055,153.11700439453125,865.371196016904,2,2,43
QF,CNS,BNE,*,0,-16.885799408,145.755004883,-27.384199142456055,153.11700439453125,865.371196016904,2,2,43
QF,CTL,BNE,*,0,-26.4132995605,146.261993408,-27.384199142456055,153.11700439453125,428.10445866588617,1,1,66
QF,DRW,BNE,NA,0,-12.41469955444336,130.8769989013672,-27.384199142456055,153.11700439453125,1773.3506933624371,3,3,73
QF,EMD,BNE,*,0,-23.5674991608,148.179000854,-27.384199142456055,153.11700439453125,405.8447394562821,1,1,62
QF,GLT,BNE,*,0,-23.869699,151.223007,-27.384199142456055,153.11700439453125,270.2645224201738,1,1,42
QF,HKG,BNE,NA,0,22.308901,113.915001,-27.384199142456055,153.11700439453125,4322.113755044515,6,6,21
QF,HTI,BNE,*,0,-20.3581008911,148.95199585,-27.384199142456055,153.11700439453125,552.6843490374724,1,1,85
QF,HVB,BNE,*,0,-25.3188991547,152.880004883,-27.384199142456055,153.11700439453125,143.61139027792402,1,1,22
QF,ISA,BNE,*,0,-20.663900375399997,139.488998413,-27.384199142456055,153.11700439453125,977.4788324969514,2,2,65
QF,LAX,BNE,NA,0,33.94250107,-118.4079971,-27.384199142456055,153.11700439453125,7174.5455866843695,9,9,1
QF,LDH,BNE,*,0,-31.5382995605,159.07699585,-27.384199142456055,153.11700439453125,459.64114219652436,1,1,71
QF,LRE,BNE,*,0,-23.4342002869,144.279998779,-27.384199142456055,153.11700439453125,615.7819867168208,1,1,95
QF,MEL,BNE,NA,0,-37.673302,144.843002,-27.384199142456055,153.11700439453125,858.9838744762174,2,2,42
QF,MKY,BNE,*,0,-21.171699523900003,149.179992676,-27.384199142456055,153.11700439453125,496.169743769748,1,1,76
QF,MOV,BNE,*,0,-22.057800293,148.07699585,-27.384199142456055,153.11700439453125,485.6877081010328,1,1,75
QF,NOU,BNE,NA,0,-22.01460075378418,166.21299743652344,-27.384199142456055,153.11700439453125,902.178888971438,2,2,50
QF,NRT,BNE,NA,0,35.7647018433,140.386001587,-27.384199142456055,153.11700439453125,4446.3513016288525,6,6,30
QF,NTL,BNE,*,0,-32.79499816894531,151.83399963378906,-27.384199142456055,153.11700439453125,382.0530192043896,1,1,59
QF,PER,BNE,NA,0,-31.94029998779297,115.96700286865234,-27.384199142456055,153.11700439453125,2244.1380405759464,4,4,24
QF,PHE,BNE,NA,0,-20.3777999878,118.625999451,-27.384199142456055,153.11700439453125,2227.141108957507,4,4,23
QF,POM,BNE,NA,0,-9.443380355834961,147.22000122070312,-27.384199142456055,153.11700439453125,1299.2921974310063,3,3,17
QF,RMA,BNE,*,0,-26.545000076300003,148.774993896,-27.384199142456055,153.11700439453125,273.8934733705919,1,1,42
QF,ROK,BNE,*,0,-23.3819007874,150.475006104,-27.384199142456055,153.11700439453125,322.30750415982925,1,1,50
QF,SIN,BNE,NA,0,1.35019,103.994003,-27.384199142456055,153.11700439453125,3821.1676151799034,5,5,82
QF,TSV,BNE,NA,0,-19.252500534057617,146.76499938964844,-27.384199142456055,153.11700439453125,691.9003190642388,2,2,8
QF,TSV,BNE,*,0,-19.252500534057617,146.76499938964844,-27.384199142456055,153.11700439453125,691.9003190642388,2,2,8
QF,ISA,CNJ,*,0,-20.663900375399997,139.488998413,-20.668600082399998,140.503997803,65.6912055181735,1,1,10
QF,TSV,CNJ,*,0,-19.252500534057617,146.76499938964844,-20.668600082399998,140.503997803,418.6443920358872,1,1,64
QF,ASP,CNS,*,0,-23.806699752807617,133.90199279785156,-16.885799408,145.755004883,904.9012481406912,2,2,51
QF,AYQ,CNS,*,0,-25.1861,130.975998,-16.885799408,145.755004883,1112.2362200380687,2,2,92
QF,DRW,CNS,*,0,-12.41469955444336,130.8769989013672,-16.885799408,145.755004883,1042.1259885430322,2,2,78
QF,HID,CNS,*,0,-10.586400032,142.289993286,-16.885799408,145.755004883,493.96859822572867,1,1,76
QF,HTI,CNS,*,0,-20.3581008911,148.95199585,-16.885799408,145.755004883,318.72192553253615,1,1,49
QF,MEL,CNS,NA,0,-37.673302,144.843002,-16.885799408,145.755004883,1438.9572112829874,3,3,34
QF,TSV,CNS,*,0,-19.252500534057617,146.76499938964844,-16.885799408,145.755004883,176.66381991952477,1,1,27
QF,WEI,CNS,*,0,-12.6786003113,141.925003052,-16.885799408,145.755004883,387.6443828683966,1,1,60
QF,RMA,CTL,*,0,-26.545000076300003,148.774993896,-26.4132995605,146.261993408,155.85504172221673,1,1,24
QF,ASP,DRW,*,0,-23.806699752807617,133.90199279785156,-12.41469955444336,130.8769989013672,812.5948254885108,2,2,32
QF,MEL,DRW,NA,0,-37.673302,144.843002,-12.41469955444336,130.8769989013672,1948.6248623600804,3,3,94
QF,PER,DRW,NA,0,-31.94029998779297,115.96700286865234,-12.41469955444336,130.8769989013672,1649.8993127986896,3,3,59
QF,JFK,LAX,NA,0,40.63980103,-73.77890015,33.94250107,-118.4079971,2472.216944659456,4,4,47
QF,AKL,MEL,NA,0,-37.008098602299995,174.792007446,-37.673302,144.843002,1640.6154561476462,3,3,57.99999999999999
QF,ASP,MEL,NA,0,-23.806699752807617,133.90199279785156,-37.673302,144.843002,1156.9304253128757,3,2,1
QF,CBR,MEL,NA,0,-35.30690002441406,149.19500732421875,-37.673302,144.843002,292.1185697051653,1,1,45
QF,CBR,MEL,*,0,-35.30690002441406,149.19500732421875,-37.673302,144.843002,292.1185697051653,1,1,45
QF,CHC,MEL,NA,0,-43.48939895629883,172.53199768066406,-37.673302,144.843002,1501.440258336905,3,3,41
QF,DPO,MEL,*,0,-41.1697006226,146.429992676,-37.673302,144.843002,256.27058298101565,1,1,39
QF,DPS,MEL,NA,0,-8.7481698989868,115.16699981689,-37.673302,144.843002,2725.8778532226274,4,4,72
QF,HBA,MEL,NA,0,-42.836101532,147.509994507,-37.673302,144.843002,383.80815466500457,1,1,59
QF,HKG,MEL,NA,0,22.308901,113.915001,-37.673302,144.843002,4611.072412893984,6,6,41
QF,HTI,MEL,NA,0,-20.3581008911,148.95199585,-37.673302,144.843002,1222.8484084629913,3,3,8
QF,KGC,MEL,*,0,-35.71390151977539,137.52099609375,-37.673302,144.843002,427.98324856781556,1,1,66
QF,LAX,MEL,NA,0,33.94250107,-118.4079971,-37.673302,144.843002,7936.267709161676,9,9,6
QF,LST,MEL,*,0,-41.54529953,147.214004517,-37.673302,144.843002,296.10328353509834,1,1,45
QF,MQL,MEL,*,0,-34.229198455799995,142.085998535,-37.673302,144.843002,283.84239386556504,1,1,44
QF,NRT,MEL,NA,0,35.7647018433,140.386001587,-37.673302,144.843002,5087.786444330835,6,6,72
QF,OOL,MEL,NA,0,-28.1644001007,153.505004883,-37.673302,144.843002,827.1206906331003,2,2,35
QF,PER,MEL,NA,0,-31.94029998779297,115.96700286865234,-37.673302,144.843002,1680.042545876532,3,3,62
QF,SFO,MEL,NA,0,37.61899948120117,-122.375,-37.673302,144.843002,7871.365426247105,9,9,5
QF,SIN,MEL,NA,0,1.35019,103.994003,-37.673302,144.843002,3752.9562048006524,5,5,75
QF,WLG,MEL,NA,0,-41.3272018433,174.804992676,-37.673302,144.843002,1610.8200314997787,3,3,54
QF,ASP,PER,*,0,-23.806699752807617,133.90199279785156,-31.94029998779297,115.96700286865234,1230.152169714584,3,3,9
QF,BME,PER,*,0,-17.944700241088867,122.23200225830078,-31.94029998779297,115.96700286865234,1044.170194571714,2,2,78
QF,CBR,PER,NA,0,-35.30690002441406,149.19500732421875,-31.94029998779297,115.96700286865234,1918.993238431761,3,3,90
QF,GET,PER,*,0,-28.796101,114.707001,-31.94029998779297,115.96700286865234,230.1130458254347,1,1,35
QF,KGI,PER,NA,0,-30.789400100699996,121.461997986,-31.94029998779297,115.96700286865234,334.1268287188675,1,1,51
QF,KGI,PER,*,0,-30.789400100699996,121.461997986,-31.94029998779297,115.96700286865234,334.1268287188675,1,1,51
QF,KTA,PER,NA,0,-20.712200164799995,116.773002625,-31.94029998779297,115.96700286865234,778.2524588386595,2,2,25
QF,KTA,PER,*,0,-20.712200164799995,116.773002625,-31.94029998779297,115.96700286865234,778.2524588386595,2,2,25
QF,LEA,PER,*,0,-22.235599517799997,114.088996887,-31.94029998779297,115.96700286865234,681.1288551838791,2,2,6
QF,LHR,PER,NA,0,51.4706,-0.461941,-31.94029998779297,115.96700286865234,9025.143048729351,9,9,12
QF,PBO,PER,*,0,-23.1711006165,117.745002747,-31.94029998779297,115.96700286865234,616.2590868739397,1,1,95
QF,PHE,PER,NA,0,-20.3777999878,118.625999451,-31.94029998779297,115.96700286865234,816.5480591758993,2,2,33
QF,PHE,PER,*,0,-20.3777999878,118.625999451,-31.94029998779297,115.96700286865234,816.5480591758993,2,2,33
QF,SIN,PER,NA,0,1.35019,103.994003,-31.94029998779297,115.96700286865234,2432.760427827752,4,4,43
QF,ZNE,PER,NA,0,-23.417800903299998,119.803001404,-31.94029998779297,115.96700286865234,634.4613600438277,1,1,97
QF,ZNE,PER,*,0,-23.417800903299998,119.803001404,-31.94029998779297,115.96700286865234,634.4613600438277,1,1,97
QF,MKY,ROK,*,0,-21.171699523900003,149.179992676,-23.3819007874,150.475006104,173.90309849590705,1,1,27
QF,LHR,SIN,NA,0,51.4706,-0.461941,1.35019,103.994003,6770.135935073474,8,8,54
QF,ABX,SYD,*,0,-36.06779861450195,146.95799255371094,-33.94609832763672,151.177001953125,280.4480758621818,1,1,43
QF,ADL,SYD,NA,0,-34.945,138.531006,-33.94609832763672,151.177001953125,724.1722449241571,2,2,15
QF,ADL,SYD,*,0,-34.945,138.531006,-33.94609832763672,151.177001953125,724.1722449241571,2,2,15
