# airline,from,to,codeshare,stops,latfrom,longfrom,latto,longto,distance,Band_BA,Band_BA_gen,BA_pct
CX,HKG,NGO,NA,0,22.308901,113.915001,34.8583984375,136.80499267578125,1632.769513475769,3,3,56.99999999999999
CX,HKG,NRT,NA,0,22.308901,113.915001,35.7647018433,140.386001587,1842.6539912693063,3,3,81
CX,HKG,ORD,NA,0,22.308901,113.915001,41.9786,-87.9048,7789.857555854081,9,9,5
CX,HKG,PEK,NA,0,22.308901,113.915001,40.080101013183594,116.58499908447266,1239.185924525349,3,3,10
CX,HKG,PER,NA,0,22.308901,113.915001,-31.94029998779297,115.96700286865234,3754.9133397303553,5,5,75
CX,HKG,PVG,NA,0,22.308901,113.915001,31.143400192260742,121.80500030517578,781.1095297375272,2,2,26
CX,HKG,SEA,NA,0,22.308901,113.915001,47.449001,-122.308998,6495.764425816375,7,7,99
CX,HKG,SFO,NA,0,22.308901,113.915001,37.61899948120117,-122.375,6922.4536429856025,8,8,84
CX,HKG,SGN,NA,0,22.308901,113.915001,10.8187999725,106.652000427,928.7316275106431,2,2,55.00000000000001
CX,HKG,SIN,NA,0,22.308901,113.915001,1.35019,103.994003,1595.9602327006573,3,3,52
CX,HKG,SUB,NA,0,22.308901,113.915001,-7.3798298835754395,112.78700256347656,2055.0126533303855,4,4,5
CX,HKG,SYD,NA,0,22.308901,113.915001,-33.94609832763672,151.177001953125,4599.4682987717515,6,6,40
CX,HKG,TLV,NA,0,22.308901,113.915001,32.01139831542969,34.88669967651367,4806.016557061761,6,6,54
CX,HKG,TPE,NA,0,22.308901,113.915001,25.0777,121.233002,501.4192762665382,1,1,77
CX,HKG,YVR,NA,0,22.308901,113.915001,49.193901062,-123.183998108,6388.202292169033,7,7,89
CX,HKG,YYZ,NA,0,22.308901,113.915001,43.6772003174,-79.63059997559999,7806.02694693969,9,9,5
CX,HKG,ZRH,NA,0,22.308901,113.915001,47.464699,8.54917,5772.648066529438,7,7,27
CX,TPE,ICN,NA,0,25.0777,121.233002,37.46910095214844,126.45099639892578,910.5065452213643,2,2,52
CX,TPE,KIX,NA,0,25.0777,121.233002,34.42729949951172,135.24400329589844,1059.3390326136118,2,2,82
CX,TPE,NGO,NA,0,25.0777,121.233002,34.8583984375,136.80499267578125,1150.1454188250332,2,2,100
CX,TPE,NRT,NA,0,25.0777,121.233002,35.7647018433,140.386001587,1356.7406724613636,3,3,24
CX,YVR,JFK,NA,0,49.193901062,-123.183998108,40.63980103,-73.77890015,2444.9646413680593,4,4,44
EI,BHD,LHR,NA,0,54.618099212646484,-5.872499942779541,51.4706,-0.461941,312.92185421239986,1,1,48
EI,DUB,ABZ,*,0,53.421299,-6.27007,57.201900482177734,-2.197779893875122,306.61043000775294,1,1,47
EI,DUB,ACE,NA,0,53.421299,-6.27007,28.945499,-13.6052,1733.3805987865758,3,3,68
EI,DUB,AGP,NA,0,53.421299,-6.27007,36.67490005493164,-4.499110221862793,1161.4961566883123,3,2,1
EI,DUB,ALC,NA,0,53.421299,-6.27007,38.28219985961914,-0.5581560134887695,1081.8672785567624,2,2,86
EI,DUB,AMS,NA,0,53.421299,-6.27007,52.308601,4.76389,466.64957895441694,1,1,72
EI,DUB,BCN,NA,0,53.421299,-6.27007,41.2971,2.07846,923.9012011886863,2,2,54
EI,DUB,BDL,NA,0,53.421299,-6.27007,41.9388999939,-72.68319702149999,3073.4210292536895,5,5,7.000000000000001
EI,DUB,BHX,NA,0,53.421299,-6.27007,52.453899383499994,-1.74802994728,199.99673979577489,1,1,31
EI,DUB,BHX,*,0,53.421299,-6.27007,52.453899383499994,-1.74802994728,199.99673979577489,1,1,31
EI,DUB,BIO,NA,0,53.421299,-6.27007,43.30110168457031,-2.9106099605560303,716.6357570501934,2,2,13
EI,DUB,BOD,NA,0,53.421299,-6.27007,44.828300476100004,-0.715556025505,644.8936798277913,1,1,99
EI,DUB,BOS,NA,0,53.421299,-6.27007,42.36429977,-71.00520325,2987.705353277222,4,4,99
EI,DUB,BRS,*,0,53.421299,-6.27007,51.382702,-2.71909,205.72583039743105,1,1,32
EI,DUB,BRU,NA,0,53.421299,-6.27007,50.901401519800004,4.48443984985,487.895851780945,1,1,75
EI,DUB,BUD,NA,0,53.421299,-6.27007,47.42976,19.261093,1191.1732716275433,3,3,5
EI,DUB,CDG,NA,0,53.421299,-6.27007,49.012798,2.55,488.302624006374,1,1,75
EI,DUB,CFN,*,0,53.421299,-6.27007,55.0442008972168,-8.340999603271484,140.02961063063415,1,1,22
EI,DUB,CWL,*,0,53.421299,-6.27007,51.39670181274414,-3.343329906463623,186.6853229468739,1,1,28.999999999999996
EI,DUB,DUS,NA,0,53.421299,-6.27007,51.289501,6.76678,569.2573894550208,1,1,87
EI,DUB,EDI,*,0,53.421299,-6.27007,55.95000076293945,-3.372499942779541,209.7629209346242,1,1,32
EI,DUB,EWR,NA,0,53.421299,-6.27007,40.692501068115234,-74.168701171875,3187.76098897119,5,5,19
EI,DUB,FAO,NA,0,53.421299,-6.27007,37.0144004822,-7.96590995789,1137.797302560923,2,2,97
EI,DUB,FCO,NA,0,53.421299,-6.27007,41.8002778,12.2388889,1172.9493744921538,3,2,2
EI,DUB,FRA,NA,0,53.421299,-6.27007,50.033333,8.570556,676.1170164046356,2,2,5
EI,DUB,FUE,NA,0,53.421299,-6.27007,28.452699661254883,-13.863800048828125,1769.7447693808367,3,3,73
EI,DUB,GLA,*,0,53.421299,-6.27007,55.8718986511,-4.43306016922,184.7516928574726,1,1,28.000000000000004
EI,DUB,GVA,NA,0,53.421299,-6.27007,46.23809814453125,6.108950138092041,741.0701557796635,2,2,18
EI,DUB,HAM,NA,0,53.421299,-6.27007,53.630401611328,9.9882297515869,667.2294956796467,2,1,3
EI,DUB,IAD,NA,0,53.421299,-6.27007,38.94449997,-77.45580292,3398.9139695371778,5,5,40
EI,DUB,IOM,*,0,53.421299,-6.27007,54.08330154418945,-4.623889923095703,81.42022002391107,1,1,13
EI,DUB,JFK,NA,0,53.421299,-6.27007,40.63980103,-73.77890015,3174.4224372835197,5,5,17
EI,DUB,KIR,*,0,53.421299,-6.27007,52.18090057373047,-9.52377986907959,160.83686008125164,1,1,25
EI,DUB,LAX,NA,0,53.421299,-6.27007,33.94250107,-118.4079971,5174.397855595118,6,6,78
EI,DUB,LBA,*,0,53.421299,-6.27007,53.86589813232422,-1.6605700254440308,191.46155898166344,1,1,28.999999999999996
EI,DUB,LCY,*,0,53.421299,-6.27007,51.505299,0.055278,297.55664327927764,1,1,46
EI,DUB,LGW,NA,0,53.421299,-6.27007,51.148102,-0.190278,301.3584539273386,1,1,46
EI,DUB,LHR,NA,0,53.421299,-6.27007,51.4706,-0.461941,279.46597214073626,1,1,43
EI,DUB,LIN,NA,0,53.421299,-6.27007,45.445099,9.27674,887.5467784189567,2,2,47
EI,DUB,LIS,NA,0,53.421299,-6.27007,38.7813,-9.13592,1021.7296681524626,2,2,74
EI,DUB,LPA,NA,0,53.421299,-6.27007,27.931900024414063,-15.38659954071045,1823.4089899825292,3,3,79
EI,DUB,LYS,NA,0,53.421299,-6.27007,45.725556,5.081111,734.9255933942902,2,2,17
EI,DUB,MAD,NA,0,53.421299,-6.27007,40.471926,-3.56264,904.6232622412506,2,2,51
EI,DUB,MAN,NA,0,53.421299,-6.27007,53.35369873046875,-2.2749500274658203,164.85707050115988,1,1,25
EI,DUB,MAN,*,0,53.421299,-6.27007,53.35369873046875,-2.2749500274658203,164.85707050115988,1,1,25
EI,DUB,MCO,NA,0,53.421299,-6.27007,28.429399490356445,-81.30899810791016,4069.2152616938733,6,6,5
EI,DUB,MIA,NA,0,53.421299,-6.27007,25.79319953918457,-80.29060363769531,4163.357407771352,6,6,11
EI,DUB,MUC,NA,0,53.421299,-6.27007,48.353802,11.7861,859.2513110014883,2,2,42
EI,DUB,MXP,NA,0,53.421299,-6.27007,45.6306,8.72811,859.5308688300008,2,2,42
EI,DUB,NCL,*,0,53.421299,-6.27007,55.037498474121094,-1.6916699409484863,216.19318470798538,1,1,33
EI,DUB,NQY,*,0,53.421299,-6.27007,50.44060134887695,-4.995409965515137,213.21491382666557,1,1,33
EI,DUB,ORD,NA,0,53.421299,-6.27007,41.9786,-87.9048,3667.285654570451,5,5,67
EI,DUB,PHL,NA,0,53.421299,-6.27007,39.87189865112305,-75.24109649658203,3267.637204899819,5,5,27
EI,DUB,PRG,NA,0,53.421299,-6.27007,50.1008,14.26,904.9498210832929,2,2,51
EI,DUB,SCQ,NA,0,53.421299,-6.27007,42.89630126953125,-8.415140151977539,734.6292682673075,2,2,17
EI,DUB,SEA,NA,0,53.421299,-6.27007,47.449001,-122.308998,4530.769982788793,6,6,35
EI,DUB,SFO,NA,0,53.421299,-6.27007,37.61899948120117,-122.375,5090.3819848026715,6,6,73
EI,DUB,TFS,NA,0,53.421299,-6.27007,28.044500351,-16.5725002289,1832.1811866784367,3,3,80
EI,DUB,TLS,NA,0,53.421299,-6.27007,43.629101,1.36382,761.2735576148647,2,2,22
EI,DUB,TXL,NA,0,53.421299,-6.27007,52.5597,13.2877,813.9367315311935,2,2,33
EI,DUB,VIE,NA,0,53.421299,-6.27007,48.110298156738,16.569700241089,1059.0352747264742,2,2,81
EI,DUB,VCE,NA,0,53.421299,-6.27007,45.505299,12.3519,995.7043580053512,2,2,69
EI,DUB,VRN,NA,0,53.421299,-6.27007,45.395699,10.8885,947.1085087967409,2,2,59
EI,DUB,YYZ,NA,0,53.421299,-6.27007,43.6772003174,-79.63059997559999,3272.6870124782195,5,5,27
EI,DUB,ZRH,NA,0,53.421299,-6.27007,47.464699,8.54917,769.6947265213131,2,2,24
EI,LGW,NOC,NA,0,51.148102,-0.190278,53.910301208496094,-8.818490028381348,409.90114390802796,1,1,63
EI,ORK,ACE,NA,0,51.84130096435547,-8.491109848022461,28.945499,-13.6052,1605.5016373040858,3,3,53
EI,ORK,AGP,NA,0,51.84130096435547,-8.491109848022461,36.67490005493164,-4.499110221862793,1067.1313996448337,2,2,83
EI,ORK,AMS,NA,0,51.84130096435547,-8.491109848022461,52.308601,4.76389,563.6634350159615,1,1,87
EI,ORK,BHX,*,0,51.84130096435547,-8.491109848022461,52.453899383499994,-1.74802994728,289.2210249254725,1,1,44
EI,ORK,BRS,*,0,51.84130096435547,-8.491109848022461,51.382702,-2.71909,249.88399082435575,1,1,38
EI,ORK,CDG,NA,0,51.84130096435547,-8.491109848022461,49.012798,2.55,523.7383052147552,1,1,80
EI,ORK,EDI,*,0,51.84130096435547,-8.491109848022461,55.95000076293945,-3.372499942779541,352.3561195496176,1,1,54
EI,ORK,GLA,*,0,51.84130096435547,-8.491109848022461,55.8718986511,-4.43306016922,324.12367561359923,1,1,50
EI,ORK,LHR,NA,0,51.84130096435547,-8.491109848022461,51.4706,-0.461941,345.3261859272583,1,1,53
EI,ORK,LIS,NA,0,51.84130096435547,-8.491109848022461,38.7813,-9.13592,903.9042230976739,2,2,50
EI,ORK,MAN,*,0,51.84130096435547,-8.491109848022461,53.35369873046875,-2.2749500274658203,281.2264805126712,1,1,43
EI,SNN,BHX,*,0,52.702,-8.92482,52.453899383499994,-1.74802994728,302.0295175899853,1,1,46
EI,SNN,EDI,*,0,52.702,-8.92482,55.95000076293945,-3.372499942779541,317.0504303506641,1,1,49
EI,SNN,JFK,NA,0,52.702,-8.92482,40.63980103,-73.77890015,3076.721548391214,5,5,8
EI,SNN,LHR,NA,0,52.702,-8.92482,51.4706,-0.461941,369.4118026646698,1,1,56.99999999999999
FJ,HNL,APW,NA,0,21.32062,-157.924228,-13.829999923706055,-172.00799560546875,2612.7354736773136,4,4,61
FJ,HNL,CXI,NA,0,21.32062,-157.924228,1.9861600399017334,-157.35000610351562,1337.9377642022002,3,3,22
FJ,NAN,ADL,NA,0,-17.755399703979492,177.4429931640625,-34.945,138.531006,2666.2208916391282,4,4,67
FJ,NAN,AKL,NA,0,-17.755399703979492,177.4429931640625,-37.008098602299995,174.792007446,1341.4708566440745,3,3,22
FJ,NAN,APW,NA,0,-17.755399703979492,177.4429931640625,-13.829999923706055,-172.00799560546875,752.5828085896353,2,2,20
FJ,NAN,APW,*,0,-17.755399703979492,177.4429931640625,-13.829999923706055,-172.00799560546875,752.5828085896353,2,2,20
FJ,NAN,BNE,NA,0,-17.755399703979492,177.4429931640625,-27.384199142456055,153.11700439453125,1686.3356250041063,3,3,63
FJ,NAN,CHC,NA,0,-17.755399703979492,177.4429931640625,-43.48939895629883,172.53199768066406,1803.053020658005,3,3,77
FJ,NAN,CXI,NA,0,-17.755399703979492,177.4429931640625,1.9861600399017334,-157.35000610351562,2194.369847213176,4,4,19
FJ,NAN,HIR,NA,0,-17.755399703979492,177.4429931640625,-9.4280004501343,160.05499267578,1301.9471785105518,3,3,18
FJ,NAN,HKG,NA,0,-17.755399703979492,177.4429931640625,22.308901,113.915001,5113.047686509539,6,6,74
FJ,NAN,HNL,NA,0,-17.755399703979492,177.4429931640625,21.32062,-157.924228,3176.8030123746807,5,5,18
FJ,NAN,KDV,*,0,-17.755399703979492,177.4429931640625,-19.058099746699998,178.156997681,101.56494434918454,1,1,16
FJ,NAN,LAX,NA,0,-17.755399703979492,177.4429931640625,33.94250107,-118.4079971,5531.32729602619,7,7,3
FJ,NAN,LBS,*,0,-17.755399703979492,177.4429931640625,-16.466699600219727,179.33999633789063,153.85839718894775,1,1,24
FJ,NAN,MEL,NA,0,-17.755399703979492,177.4429931640625,-37.673302,144.843002,2405.249784822058,4,4,40
FJ,NAN,NRT,NA,0,-17.755399703979492,177.4429931640625,35.7647018433,140.386001587,4426.494944733745,6,6,28.000000000000004
FJ,NAN,RTA,*,0,-17.755399703979492,177.4429931640625,-12.482500076293945,177.0709991455078,365.5743853590887,1,1,56.00000000000001
FJ,NAN,SIN,NA,0,-17.755399703979492,177.4429931640625,1.35019,103.994003,5166.370737170457,6,6,78
FJ,NAN,SFO,NA,0,-17.755399703979492,177.4429931640625,37.61899948120117,-122.375,5471.967849502194,6,6,98
FJ,NAN,SUV,*,0,-17.755399703979492,177.4429931640625,-18.04330062866211,178.5590057373047,76.11024946982721,1,1,12
FJ,NAN,SVU,*,0,-17.755399703979492,177.4429931640625,-16.8027992249,179.341003418,141.62169729810896,1,1,22
FJ,NAN,SYD,NA,0,-17.755399703979492,177.4429931640625,-33.94609832763672,151.177001953125,1971.7907496721075,3,3,97
FJ,NAN,TBU,NA,0,-17.755399703979492,177.4429931640625,-21.241199493408203,-175.14999389648437,539.6825389314669,1,1,83
FJ,NAN,TBU,*,0,-17.755399703979492,177.4429931640625,-21.241199493408203,-175.14999389648437,539.6825389314669,1,1,83
FJ,NAN,TRW,NA,0,-17.755399703979492,177.4429931640625,1.3816399574279785,173.14700317382812,1355.6901078973597,3,3,24
FJ,NAN,TVU,*,0,-17.755399703979492,177.4429931640625,-16.6905994415,-179.876998901,191.76895372810932,1,1,28.999999999999996
FJ,NAN,VAV,*,0,-17.755399703979492,177.4429931640625,-18.58530044555664,-173.96200561523437,567.727056189977,1,1,87
FJ,NAN,VLI,*,0,-17.755399703979492,177.4429931640625,-17.699300765991,168.32000732422,601.032539279241,1,1,92
FJ,NAN,WLG,NA,0,-17.755399703979492,177.4429931640625,-41.3272018433,174.804992676,1637.9730643049581,3,3,56.99999999999999
FJ,SUV,AKL,NA,0,-18.04330062866211,178.5590057373047,-37.008098602299995,174.792007446,1331.6687209429165,3,3,21
FJ,SUV,APW,*,0,-18.04330062866211,178.5590057373047,-13.829999923706055,-172.00799560546875,691.5850313269632,2,2,8
FJ,SUV,FUN,*,0,-18.04330062866211,178.5590057373047,-8.525,179.195999,659.7788626681698,2,1,2
FJ,SUV,ICI,*,0,-18.04330062866211,178.5590057373047,-17.7432994843,-179.341995239,139.71519307001728,1,1,21
FJ,SUV,KDV,*,0,-18.04330062866211,178.5590057373047,-19.058099746699998,178.156997681,74.981304884505,1,1,12
FJ,SUV,KXF,*,0,-18.04330062866211,178.5590057373047,-17.3458003998,179.42199707,74.57767599632602,1,1,11
FJ,SUV,LBS,*,0,-18.04330062866211,178.5590057373047,-16.466699600219727,179.33999633789063,120.64101356185444,1,1,19
FJ,SUV,LKB,*,0,-18.04330062866211,178.5590057373047,-18.1991996765,-178.817001343,172.83615635610377,1,1,27
FJ,SUV,SVU,*,0,-18.04330062866211,178.5590057373047,-16.8027992249,179.341003418,100.13063750734707,1,1,15
FJ,SUV,SYD,NA,0,-18.04330062866211,178.5590057373047,-33.94609832763672,151.177001953125,2016.2703614923087,4,3,2
FJ,SUV,TBU,*,0,-18.04330062866211,178.5590057373047,-21.241199493408203,-175.14999389648437,465.6308966933795,1,1,72
FJ,SUV,TVU,*,0,-18.04330062866211,178.5590057373047,-16.6905994415,-179.876998901,139.33731553075359,1,1,21
FJ,SUV,VBV,*,0,-18.04330062866211,178.5590057373047,-17.268999099731445,-178.9759979248047,171.07120554379915,1,1,26
FJ,SUV,VLI,*,0,-18.04330062866211,178.5590057373047,-17.699300765991,168.32000732422,674.3988575821191,2,1,5
FN,DAR,JRO,NA,0,-6.87811,39.202599,-3.42940998077,37.0745010376,279.9866983513999,1,1,43
FN,DAR,MBI,NA,0,-6.87811,39.202599,-8.919942,33.273981,430.02441280976507,1,1,66
FN,DAR,MWZ,NA,0,-6.87811,39.202599,-2.4444899559020996,32.932701110839844,529.9074183998417,1,1,81
FN,HRE,BUQ,NA,0,-17.931801,31.0928,-20.017401,28.617901,216.82983710069504,1,1,33
FN,HRE,JNB,NA,0,-17.931801,31.0928,-26.1392,28.246,596.2616100190497,1,1,92
FN,HRE,VFA,NA,0,-17.931801,31.0928,-18.09589958190918,25.839000701904297,345.76993144229255,1,1,53
FN,MPM,BEW,NA,0,-25.920799,32.572601,-19.79640007019043,34.90760040283203,448.97533587245175,1,1,69
FN,MPM,TET,NA,0,-25.920799,32.572601,-16.104799270629883,33.640201568603516,682.4578077139347,2,2,6
FN,MPM,UEL,NA,0,-25.920799,32.572601,-17.855499267578125,36.86909866333008,622.1651313005059,1,1,96
FN,VFA,JNB,NA,0,-18.09589958190918,25.839000701904297,-26.1392,28.246,577.294463640309,1,1,89
IB,AGP,MLN,*,0,36.67490005493164,-4.499110221862793,35.279800415,-2.9562599659,129.49800136083272,1,1,20
IB,AGP,VLC,*,0,36.67490005493164,-4.499110221862793,39.4893,-0.481625,292.7608595413234,1,1,45
IB,ALC,BIO,*,0,38.28219985961914,-0.5581560134887695,43.30110168457031,-2.9106099605560303,368.32768817122576,1,1,56.99999999999999
IB,ALC,IBZ,*,0,38.28219985961914,-0.5581560134887695,38.872898101800004,1.3731199502899998,112.13953325151967,1,1,17
IB,ALC,LPA,*,0,38.28219985961914,-0.5581560134887695,27.931900024414063,-15.38659954071045,1115.765337691141,2,2,93
IB,ALC,PMI,*,0,38.28219985961914,-0.5581560134887695,39.551700592,2.73881006241,197.96018593786403,1,1,30
IB,BCN,BJZ,*,0,41.2971,2.07846,38.891300201416016,-6.8213300704956055,499.17932965355055,1,1,77
IB,BCN,BOS,*,0,41.2971,2.07846,42.36429977,-71.00520325,3644.062507943623,5,5,64
IB,BCN,EZE,*,0,41.2971,2.07846,-34.8222,-58.5358,6519.795887300189,8,7,4
IB,BCN,MAH,*,0,41.2971,2.07846,39.86259841918945,4.218649864196777,149.94879114293738,1,1,23
IB,BCN,LEN,*,0,41.2971,2.07846,42.5890007019043,-5.65556001663208,407.6648455889763,1,1,63
IB,BCN,RGS,*,0,41.2971,2.07846,42.357601,-3.62076,302.7098092805182,1,1,46
IB,BCN,SFO,*,0,41.2971,2.07846,37.61899948120117,-122.375,5962.8837799882185,7,7,46
IB,BCN,VLC,*,0,41.2971,2.07846,39.4893,-0.481625,183.902951422854,1,1,28.000000000000004
IB,BIO,SCQ,*,0,43.30110168457031,-2.9106099605560303,42.89630126953125,-8.415140151977539,279.3714896525523,1,1,43
IB,BIO,VGO,*,0,43.30110168457031,-2.9106099605560303,42.2318000793457,-8.62677001953125,299.47433242751714,1,1,46
IB,BIO,VLC,*,0,43.30110168457031,-2.9106099605560303,39.4893,-0.481625,292.20624819580206,1,1,45
IB,GUA,SAL,NA,0,14.5833,-90.527496,13.4409,-89.055702,126.49306832572215,1,1,19
IB,IBZ,PMI,*,0,38.872898101800004,1.3731199502899998,39.551700592,2.73881006241,86.95698461708024,1,1,13
IB,IBZ,VLC,*,0,38.872898101800004,1.3731199502899998,39.4893,-0.481625,108.19927104825032,1,1,17
IB,MAD,ACE,NA,0,40.471926,-3.56264,28.945499,-13.6052,979.1845203504054,2,2,66
IB,MAD,AGP,NA,0,40.471926,-3.56264,36.67490005493164,-4.499110221862793,267.4757092143274,1,1,41
IB,MAD,AGP,*,0,40.471926,-3.56264,36.67490005493164,-4.499110221862793,267.4757092143274,1,1,41
IB,MAD,ALC,*,0,40.471926,-3.56264,38.28219985961914,-0.5581560134887695,220.7628865483426,1,1,34
IB,MAD,ALG,*,0,40.471926,-3.56264,36.691001892089844,3.215409994125366,450.0225747516868,1,1,69
IB,MAD,AMS,NA,0,40.471926,-3.56264,52.308601,4.76389,908.624710067597,2,2,51
IB,MAD,ARN,NA,0,40.471926,-3.56264,59.651901245117,17.918600082397,1618.213255461022,3,3,55.00000000000001
IB,MAD,ATH,NA,0,40.471926,-3.56264,37.9364013672,23.9444999695,1478.7360509175467,3,3,38
IB,MAD,BCN,NA,0,40.471926,-3.56264,41.2971,2.07846,300.4149891268962,1,1,46
IB,MAD,BHX,NA,0,40.471926,-3.56264,52.453899383499994,-1.74802994728,833.2279451223144,2,2,36
IB,MAD,BIO,NA,0,40.471926,-3.56264,43.30110168457031,-2.9106099605560303,198.55364804665112,1,1,30
IB,MAD,BJZ,*,0,40.471926,-3.56264,38.891300201416016,-6.8213300704956055,205.03063211146787,1,1,31
IB,MAD,BLQ,*,0,40.471926,-3.56264,44.5354,11.2887,806.3847286139966,2,2,31
IB,MAD,BOD,NA,0,40.471926,-3.56264,44.828300476100004,-0.715556025505,334.28213299373886,1,1,51
IB,MAD,BOD,*,0,40.471926,-3.56264,44.828300476100004,-0.715556025505,334.28213299373886,1,1,51
IB,MAD,BOG,NA,0,40.471926,-3.56264,4.70159,-74.1469,4996.055647309734,6,6,66
IB,MAD,BOS,NA,0,40.471926,-3.56264,42.36429977,-71.00520325,3405.433507382197,5,5,40
IB,MAD,BRU,NA,0,40.471926,-3.56264,50.901401519800004,4.48443984985,818.3992682417488,2,2,33
IB,MAD,BSL,NA,0,40.471926,-3.56264,47.59,7.5291667,738.0679346826226,2,2,17
IB,MAD,BUD,NA,0,40.471926,-3.56264,47.42976,19.261093,1228.4823773217356,3,3,9
IB,MAD,CCS,NA,0,40.471926,-3.56264,10.601194,-66.991222,4358.222406687634,6,6,24
IB,MAD,CDG,NA,0,40.471926,-3.56264,49.012798,2.55,662.19842529441,2,1,2
IB,MAD,CMN,*,0,40.471926,-3.56264,33.36750030517578,-7.589970111846924,539.3646472328645,1,1,83
IB,MAD,CPH,NA,0,40.471926,-3.56264,55.617900848389,12.656000137329,1281.6141716167647,3,3,15
IB,MAD,DBV,NA,0,40.471926,-3.56264,42.5614013671875,18.268199920654297,1136.6615477532373,2,2,97
IB,MAD,DSS,NA,0,40.471926,-3.56264,14.67,-17.073333,1962.0315684321827,3,3,95
IB,MAD,DUB,NA,0,40.471926,-3.56264,53.421299,-6.27007,904.6232622412506,2,2,51
IB,MAD,DUS,NA,0,40.471926,-3.56264,51.289501,6.76678,896.5850856287686,2,2,49
IB,MAD,EAS,*,0,40.471926,-3.56264,43.35649871826172,-1.7906099557876587,219.37341131350726,1,1,34
IB,MAD,EZE,NA,0,40.471926,-3.56264,-34.8222,-58.5358,6273.733994085251,7,7,77
IB,MAD,FCO,NA,0,40.471926,-3.56264,41.8002778,12.2388889,827.119305204343,2,2,35
IB,MAD,FLR,NA,0,40.471926,-3.56264,43.810001,11.2051,790.5860558234198,2,2,28.000000000000004
IB,MAD,FRA,NA,0,40.471926,-3.56264,50.033333,8.570556,884.610871823821,2,2,47
IB,MAD,FRA,*,0,40.471926,-3.56264,50.033333,8.570556,884.610871823821,2,2,47
IB,MAD,FUE,NA,0,40.471926,-3.56264,28.452699661254883,-13.863800048828125,1016.3512428032861,2,2,73
IB,MAD,GIG,NA,0,40.471926,-3.56264,-22.8099994659,-43.2505569458,5067.604273722843,6,6,71
IB,MAD,GRU,NA,0,40.471926,-3.56264,-23.435556411743164,-46.47305679321289,5211.420135914485,6,6,81
IB,MAD,GRX,*,0,40.471926,-3.56264,37.18870162963867,-3.777359962463379,227.39723872842984,1,1,35
IB,MAD,GVA,NA,0,40.471926,-3.56264,46.23809814453125,6.108950138092041,628.2505386853821,1,1,97
IB,MAD,HAM,NA,0,40.471926,-3.56264,53.630401611328,9.9882297515869,1107.8125452031716,2,2,91
IB,MAD,HAV,NA,0,40.471926,-3.56264,22.989200592041016,-82.40910339355469,4642.026252969032,6,6,43
IB,MAD,IBZ,*,0,40.471926,-3.56264,38.872898101800004,1.3731199502899998,285.0593390692565,1,1,44
IB,MAD,JFK,NA,0,40.471926,-3.56264,40.63980103,-73.77890015,3584.4626221530643,5,5,57.99999999999999
IB,MAD,JNB,NA,0,40.471926,-3.56264,-26.1392,28.246,5041.037035567301,6,6,69
IB,MAD,LAX,NA,0,40.471926,-3.56264,33.94250107,-118.4079971,5839.331345044763,7,7,34
IB,MAD,LCG,NA,0,40.471926,-3.56264,43.302101,-8.37726,315.80688945587076,1,1,49
